"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
511583,"EMFT.Henshin","UI","Christian_bodenbender","NEW"," ---","wrong preselection in transformation wizard when called from within a henshin diagram","2017-08-12 12:39:15"
518851,"EMFT.Henshin","UI","Christian_bodenbender","NEW"," ---","Remove extended consistency checks or default to opt-in","2017-06-28 04:32:36"
489478,"EMFT.Henshin","Statespace","henshin.ck","NEW"," ---","To call PRISM on Windows add "".bat"" to the prism command","2016-03-12 02:46:14"
489479,"EMFT.Henshin","Statespace","henshin.ck","NEW"," ---","PRISM Plot crashes on Windows 8 and 10","2016-03-12 02:47:57"
512397,"EMFT.Henshin","Documentation","henshin.ck","NEW"," ---","Examples do not use standard installation capabilities","2017-02-19 11:12:19"
512398,"EMFT.Henshin","Documentation","henshin.ck","NEW"," ---","Documentation does not use standard display capabilities","2017-02-19 11:16:46"
518853,"EMFT.Henshin","Interpreter","henshin.ck","NEW"," ---","Pressing F3 on a unit's name should result in selecting the unit in the corresponding editor","2017-06-27 14:41:45"
519013,"EMFT.Henshin","Interpreter","henshin.ck","NEW"," ---","Infinite loop on EGraph.getRoots() with containment cycles","2017-08-12 12:37:14"
519969,"EMFT.Henshin","Core","henshin.ck","NEW"," ---","eOpposite and check dangling somehow inconsistent","2017-07-23 10:03:37"
520478,"EMFT.Henshin","Documentation","henshin.ck","NEW"," ---","Documentation of multiple Multi-Rules contained within a rule is very limited","2017-08-02 16:12:33"
520562,"EMFT.Henshin","Documentation","henshin.ck","NEW"," ---","Rule example does not fit to its description","2017-08-04 07:32:57"
534960,"EMFT.Henshin","Codegen","henshin.ck","NEW"," ---","nightly-build p2 repo contains org.eclipse.gmf.tooling.runtime 3.2.0.201502182128","2018-05-22 12:43:52"
537256,"EMFT.Henshin","Interpreter","henshin.ck","NEW"," ---","No error when IN/INOUT parameter is not set","2018-08-15 05:41:25"
537424,"EMFT.Henshin","Interpreter","henshin.ck","NEW"," ---","ParameterKinds IN & VAR readable after Unit application","2018-08-15 05:36:13"
537621,"EMFT.Henshin","Interpreter","henshin.ck","NEW"," ---","Different Rule application behaviour with Wizard and API","2018-10-02 19:20:54"
548752,"EMFT.Henshin","Core","henshin.ck","NEW"," ---","Sign Henshin JARs","2019-06-28 08:07:54"
549397,"EMFT.Henshin","Interpreter","henshin.ck","NEW"," ---","Dependency on UI plugins","2019-07-18 11:33:23"
561126,"EMFT.Henshin","Core","henshin.ck","NEW"," ---","ACAndSubruleUpdate","2020-03-15 05:04:31"
560373,"EMFT.Henshin","Interpreter","schulzs","NEW"," ---","VariabilityAwareEngine detects incorrect matches when a VariabilityRule is passed as an argument","2020-03-05 20:14:28"
564409,"EMFT.Henshin","UI","schulzs","NEW"," ---","""Apply transformation"" menu entry sometimes not displayed","2020-06-18 06:07:19"
518692,"EMFT.Henshin","UI","strueber","NEW"," ---","Interpreter wizard: Support for cross-references between models","2017-06-23 07:18:02"
520479,"EMFT.Henshin","UI","strueber","NEW"," ---","Use ARRANGE_ALL on henshin diagramm initialisation","2017-08-02 16:20:31"
520480,"EMFT.Henshin","UI","strueber","NEW"," ---","Create entry in context menu  for generating code related to loading of HenshinResourceSets","2017-08-02 16:31:59"
567774,"EMFT.Henshin","UI","strueber","NEW"," ---","Henshin Diagram indicates error when Enum Literal is used","2020-10-10 02:52:12"
516752,"EMFT.Henshin","UI","schulzs","RESOLVED","FIXED","Graphical editor: When adding a multi-node, automatically set parameter kinds of resulting multi-rule","2018-03-06 03:09:00"
522574,"EMFT.Henshin","UI","schulzs","RESOLVED","FIXED","In the graphical editor, (unrelated) changes often cause the deletion of a ConditionalUnit.","2018-03-14 06:37:55"
532431,"EMFT.Henshin","UI","schulzs","RESOLVED","FIXED","UnaryUnits without subunits are automatically deleted","2018-03-14 06:37:24"
511567,"EMFT.Henshin","UI","strueber","RESOLVED","FIXED","problems reported in compare view after application of the transformation wizard when using dynamic EMF","2018-02-20 12:12:11"
519612,"EMFT.Henshin","UI","strueber","RESOLVED","FIXED","Problem with EMF Compare when comparing dynamic instances","2018-02-20 12:19:24"
533715,"EMFT.Henshin","UI","strueber","RESOLVED","FIXED","Fix broken HTML on Henshin website","2018-04-20 09:23:47"
496898,"EMFT.Henshin","UI","eclipse","CLOSED","FIXED","Textual Syntax for Henshin","2017-05-05 09:46:47"
519609,"EMFT.Henshin","Documentation","henshin.ck","CLOSED","FIXED","Link to Hudson Server on Henshin Project Page","2018-02-23 09:31:51"
567524,"EMFT.Henshin","Interpreter","henshin.ck","CLOSED","INVALID","OUT parameter set from a created attribute should read default value","2020-10-01 12:56:53"
521619,"EMFT.Henshin","UI","schulzs","CLOSED","FIXED","Changing subunits of iterate or loop units causes broken units","2020-02-21 03:34:10"
535754,"EMFT.Henshin","UI","schulzs","CLOSED","FIXED","Edges of iterated units not drawn on load","2019-12-24 02:57:37"
527091,"EMFT.Henshin","UI","strueber","CLOSED","DUPLICATE","Graphical Editor: Creating Multirule creates Rule which misses parameter kind","2017-11-09 18:06:38"
