"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
486286,"EPP","jee-package","epp.packager-inbox","UNCONFIRMED"," ---","Team Menu show History","2016-01-21 11:53:19"
488207,"EPP","jee-package","epp.packager-inbox","UNCONFIRMED"," ---","error loading hook: atg.eclipse.framework.extension.ATGHookConfigurator","2016-02-22 15:19:12"
488690,"EPP","cpp-package","epp.packager-inbox","UNCONFIRMED"," ---","subMission URL is wrong/not useable/meaningless on a ""sheduled for processing"" as answer","2016-02-29 16:57:59"
491554,"EPP","jee-package","epp.packager-inbox","UNCONFIRMED"," ---","AERI failed","2017-07-07 16:29:15"
496130,"EPP","cpp-package","epp.packager-inbox","UNCONFIRMED"," ---","M2E update project failed if the pom.xml file has external reference outside of the current project","2016-06-14 15:24:03"
496793,"EPP","android-package","epp.packager-inbox","UNCONFIRMED"," ---","This is appearing everytime I open my eclipse for android","2016-06-26 23:57:33"
496826,"EPP","jee-package","epp.packager-inbox","UNCONFIRMED"," ---","After fresh install of Eclipse Neon, connecting to Marketplace fails","2016-06-27 13:11:38"
497173,"EPP","jee-package","epp.packager-inbox","UNCONFIRMED"," ---","Hibernate Tools Plugin does not accept DB url with hyphen","2016-07-03 15:27:00"
507249,"EPP","jee-package","epp.packager-inbox","UNCONFIRMED"," ---","error while formatting code","2016-11-08 17:31:29"
511588,"EPP","jee-package","epp.packager-inbox","UNCONFIRMED"," ---","NullPointerException during plugin startup","2017-02-02 12:07:47"
515187,"EPP","jee-package","epp.packager-inbox","UNCONFIRMED"," ---","Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".","2017-04-28 13:43:14"
519067,"EPP","jee-package","epp.packager-inbox","UNCONFIRMED"," ---","dilnei@dilneicunha.com.br","2017-07-01 11:24:11"
520338,"EPP","jee-package","epp.packager-inbox","UNCONFIRMED"," ---","a bug in ui","2017-07-31 03:25:27"
526152,"EPP","jee-package","epp.packager-inbox","UNCONFIRMED"," ---","Unable to create class 'org.eclipse.ui.internal.LegacyTrim' from bundle '818' when staring eclipse with a new workspace on Mac OS X High Siearra","2017-12-20 05:57:44"
527127,"EPP","jee-package","epp.packager-inbox","UNCONFIRMED"," ---","Rules Manager - Not opening project Reusable Ruleset","2017-11-10 11:30:11"
529616,"EPP","jee-package","epp.packager-inbox","UNCONFIRMED"," ---","issue while testing connection","2018-01-10 14:54:15"
536646,"EPP","rcp-package","epp.packager-inbox","UNCONFIRMED"," ---","Error while copying text from java editor tooltip","2018-07-03 12:38:52"
542725,"EPP","Releng","epp.packager-inbox","UNCONFIRMED"," ---","by default, oomph should detect (and warn about) expired digital certificates","2018-12-13 03:25:14"
544102,"EPP","dsl-package","epp.packager-inbox","UNCONFIRMED"," ---","Short GUI freeze","2019-02-04 15:57:23"
492029,"EPP","javascript-package","cbridgha","NEW"," ---","Add optional chromium Debugger feature to Javascript EPP for Neon","2016-04-19 15:44:01"
517966,"EPP","Installer","epp.installer-inbox","NEW"," ---","Add diagnostic information when the correct JDK/JRE is not found","2017-06-07 14:48:52"
520203,"EPP","Installer","epp.installer-inbox","NEW"," ---","Unable to connect to http://download.eclipse.org/oomph/updates/milestone/latest/content.xml","2017-07-27 02:47:53"
525906,"EPP","Installer","epp.installer-inbox","NEW"," ---","Problema menù a tendina nella barra in alto","2017-10-12 05:21:24"
542919,"EPP","Installer","epp.installer-inbox","NEW"," ---","2018-12 CPP IDE download fails","2018-12-19 10:16:01"
543238,"EPP","Installer","epp.installer-inbox","NEW"," ---","Eclipse Installer still starts GTK 2","2019-01-08 04:53:26"
545247,"EPP","Installer","epp.installer-inbox","NEW"," ---","Failed Installation","2019-03-11 09:10:45"
547428,"EPP","Installer","epp.installer-inbox","NEW"," ---","Cannot install Eclipse 2019-3","2019-05-17 07:45:19"
565583,"EPP","Installer","epp.installer-inbox","NEW"," ---","Install a full JDK on macOS EPP packages","2020-07-27 12:49:08"
568890,"EPP","Installer","epp.installer-inbox","NEW"," ---","Update URL should point to https, not http","2020-11-17 08:55:46"
485314,"EPP","Packager","epp.packager-inbox","NEW"," ---","Shouldn't the org.eclipse.epp.package.common.feature be included?","2016-01-07 02:36:49"
487713,"EPP","java-package","epp.packager-inbox","NEW"," ---","FileNotFoundException: introData.xml","2020-06-03 07:27:02"
488993,"EPP","jee-package","epp.packager-inbox","NEW"," ---","Include Memory Analyzer Tools in Java EE package","2016-03-04 01:24:54"
489296,"EPP","Releng","epp.packager-inbox","NEW"," ---","Improve out-of-box experience for non-english locales","2020-06-03 07:46:26"
490235,"EPP","cpp-package","epp.packager-inbox","NEW"," ---","Where can I add the lib files of C like include stdio.h in my project?","2016-03-23 00:44:29"
490603,"EPP","package content","epp.packager-inbox","NEW"," ---","Creation of IDE to develop java and C++","2016-03-29 11:27:58"
490611,"EPP","testing-package","epp.packager-inbox","NEW"," ---","[Welcome] Adopt Solstice theme for Testing package","2016-05-19 05:43:02"
491244,"EPP","package content","epp.packager-inbox","NEW"," ---","Package content does not mention Oomph","2019-08-29 09:35:13"
