"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
501139,"Acceleo","Core","accceleo-inbox","UNCONFIRMED"," ---","Acceleo does not resolve metamodels from the target platform","2016-09-12 03:39:35"
511837,"Acceleo","Core","accceleo-inbox","UNCONFIRMED"," ---","Duplicate query/operation detection","2017-02-13 07:44:10"
520570,"Acceleo","Core","accceleo-inbox","UNCONFIRMED"," ---","Acceleo maven plugin missing for last releases","2017-08-16 04:13:04"
521198,"Acceleo","Core","accceleo-inbox","UNCONFIRMED"," ---","Potential NPE due to wrong package registration","2017-08-28 03:30:27"
533652,"Acceleo","Core","accceleo-inbox","UNCONFIRMED"," ---","AQL : Reject services with unknown EPackage or automatically discover EPackage taht are used by registered services","2018-04-17 04:52:32"
533877,"Acceleo","User Interface","accceleo-inbox","UNCONFIRMED"," ---","Hints for oclAsType and similar functions doesn't work","2018-04-20 09:14:34"
511594,"Acceleo","Query Language","yvan.lussaud","UNCONFIRMED"," ---","Use qualified name to reference an EStructuralFeature of a metamodel","2017-02-02 12:18:24"
543117,"Acceleo","Query Language","yvan.lussaud","UNCONFIRMED"," ---","Feature completion not working with dynamic EMF","2019-01-03 03:18:52"
491245,"Acceleo","Core","accceleo-inbox","NEW"," ---","Acceleo doesn't go down to ""super"" callees when calling overriden templates","2016-04-07 09:20:38"
492705,"Acceleo","User Interface","accceleo-inbox","NEW"," ---","New Project Wizard hides some fields","2016-04-29 04:38:44"
492903,"Acceleo","Core","accceleo-inbox","NEW"," ---","Acceleo debugger does not work at all","2019-06-16 17:44:39"
502840,"Acceleo","Core","accceleo-inbox","NEW"," ---","Generated files in Acceleo projects are licensed under EPL","2016-09-30 06:01:47"
508134,"Acceleo","Core","accceleo-inbox","NEW"," ---","Cannot handle exception when running standalone","2016-11-28 03:47:57"
511119,"Acceleo","User Interface","accceleo-inbox","NEW"," ---","Editor hangs when typing List<List<Object>>","2017-01-30 03:08:14"
517666,"Acceleo","User Interface","accceleo-inbox","NEW"," ---","Quick Fix ""create new ..."" doesn't work","2019-03-16 14:21:38"
