"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
518288,"WTP Java EE Tools","jst.j2ee","jcollier","NEW"," ---","NPE during ""Loading descriptor for ...""","2018-03-27 11:04:15"
526422,"WTP Java EE Tools","jst.j2ee","jcollier","NEW"," ---","Update Junit tests for Java EE 8","2017-11-21 17:23:46"
532968,"WTP Java EE Tools","jst.jem","jcollier","NEW"," ---","Update JEM Junits for Java 10","2018-03-27 16:28:45"
486643,"WTP Java EE Tools","jst.j2ee","jst.j2ee-inbox","NEW"," ---","missing woodstox-core-asl-4.2.0.jar when creating a Dynamic project with axis2","2016-01-27 13:47:14"
489127,"WTP Java EE Tools","jst.j2ee","jst.j2ee-inbox","NEW"," ---","Unclear wizard names","2019-12-04 16:23:12"
491993,"WTP Java EE Tools","jst.j2ee","jst.j2ee-inbox","NEW"," ---","Eclipse UI continual freeze","2016-04-19 16:16:39"
492831,"WTP Java EE Tools","jst.j2ee","jst.j2ee-inbox","NEW"," ---","Deleting Java Resources packages using links deletes the linked targets","2016-05-02 10:49:26"
494982,"WTP Java EE Tools","jst.j2ee","jst.j2ee-inbox","NEW"," ---","Eclipse freeze when editing web.xml referencing XSD","2018-05-24 14:39:19"
495419,"WTP Java EE Tools","jst.j2ee","jst.j2ee-inbox","NEW"," ---","No publish after update binary war in ear project","2017-03-09 09:33:51"
495438,"WTP Java EE Tools","jst.j2ee","jst.j2ee-inbox","NEW"," ---","getModules on ear with expanded war returns empty array","2017-03-09 09:31:28"
495974,"WTP Java EE Tools","jst.j2ee","jst.j2ee-inbox","NEW"," ---","Chance to create java file(for annotations) in place of web.xml","2016-07-02 07:59:08"
501129,"WTP Java EE Tools","jst.j2ee","jst.j2ee-inbox","NEW"," ---","Dynamic Web Module with Java 1.6","2018-07-05 18:01:30"
502028,"WTP Java EE Tools","jst.j2ee","jst.j2ee-inbox","NEW"," ---","Add null checks to J2EEModuleFacetInstallDataModelProvider.hasvalidRuntime() method","2016-09-22 16:14:12"
506633,"WTP Java EE Tools","jst.j2ee","jst.j2ee-inbox","NEW"," ---","Class cast exception at J2EEComponentClasspathUpdater","2016-10-27 11:38:49"
507418,"WTP Java EE Tools","jst.j2ee","jst.j2ee-inbox","NEW"," ---","Provide base implementation of PublishOperation for web modules","2016-11-13 01:37:04"
511541,"WTP Java EE Tools","jst.j2ee","jst.j2ee-inbox","NEW"," ---","Exceptions when closing project","2017-02-02 07:25:10"
514138,"WTP Java EE Tools","jst.j2ee","jst.j2ee-inbox","NEW"," ---","incorrectly externalized strings in package plug-in","2017-03-23 13:55:43"
516575,"WTP Java EE Tools","jst.jem","jst.j2ee-inbox","NEW"," ---","BeaninfoClassAdapter expects scheme to be equal to BeaninfoPlugin.ROOT_SCHEMA","2018-03-27 11:29:25"
519285,"WTP Java EE Tools","jst.j2ee","jst.j2ee-inbox","NEW"," ---","javax.el - CVE-2014-7810","2018-03-29 16:30:35"
534776,"WTP Java EE Tools","jst.j2ee","jst.j2ee-inbox","NEW"," ---","Saving a web.xml freezes the main thread","2020-07-31 04:37:34"
534998,"WTP Java EE Tools","jst.j2ee","jst.j2ee-inbox","NEW"," ---","NPE in Project Explorer","2018-05-31 16:42:59"
538327,"WTP Java EE Tools","jst.j2ee","jst.j2ee-inbox","NEW"," ---","Included project jars are corrupted and rebuild as a war.","2019-07-06 03:03:27"
540109,"WTP Java EE Tools","jst.j2ee","jst.j2ee-inbox","NEW"," ---","The indexing of jsp is very consumer","2019-08-22 15:20:11"
542085,"WTP Java EE Tools","jst.j2ee","jst.j2ee-inbox","NEW"," ---","Path for IClasspathEntry must be absolute","2018-12-04 10:44:10"
543377,"WTP Java EE Tools","jst.j2ee","jst.j2ee-inbox","NEW"," ---","FeatureNotFoundException for request-character-encoding in web.xml.","2019-12-03 15:24:16"
543459,"WTP Java EE Tools","jst.j2ee","jst.j2ee-inbox","NEW"," ---","Error in Eclipse Kepler - Java Annotation Processing Support 5.0 cannot be uninstalled -  java 8","2019-01-15 15:49:47"
545958,"WTP Java EE Tools","jst.j2ee","jst.j2ee-inbox","NEW"," ---","Register all EPackages in the global EPackage registry during activation","2019-03-30 10:32:01"
546968,"WTP Java EE Tools","jst.j2ee","jst.j2ee-inbox","NEW"," ---","JEE5 web model change is not reported to web.xml","2019-11-11 08:55:00"
549475,"WTP Java EE Tools","jst.j2ee","jst.j2ee-inbox","NEW"," ---","NPE in ImportJ2EEModuleDropAssistant","2020-01-28 13:23:25"
551502,"WTP Java EE Tools","jst.j2ee","jst.j2ee-inbox","NEW"," ---","J2EE Component Mapping Update: arraycopy index out of bounds","2019-09-26 08:55:24"
560971,"WTP Java EE Tools","jst.j2ee","jst.j2ee-inbox","NEW"," ---","The selected wizard could not be started.","2020-03-10 09:33:36"
562410,"WTP Java EE Tools","jst.j2ee","jst.j2ee-inbox","NEW"," ---","Integration build unstable from failing tests","2020-04-22 10:49:16"
563244,"WTP Java EE Tools","jst.j2ee","jst.j2ee-inbox","NEW"," ---","Rebrand to Jakarta EE","2020-07-20 22:01:40"
563997,"WTP Java EE Tools","jst.j2ee","jst.j2ee-inbox","NEW"," ---","NullPointerException in JEE5ModelProvider","2020-06-05 13:54:36"
565288,"WTP Java EE Tools","jst.j2ee","jst.j2ee-inbox","NEW"," ---","webtools.javaee cannot be built on Java 11","2020-07-21 11:25:51"
565329,"WTP Java EE Tools","jst.j2ee","jst.j2ee-inbox","NEW"," ---","jst.web facet needs a version 5","2020-07-18 23:14:38"
566629,"WTP Java EE Tools","jst.j2ee","jst.j2ee-inbox","NEW"," ---","not able to add tomcat server","2020-09-06 02:39:09"
507794,"WTP Java EE Tools","jst.servlet","jst.servlet-inbox","NEW"," ---","Cannot add existing servlet in Eclipse ""Oxygen""","2016-11-19 06:09:14"
537906,"WTP Java EE Tools","jst.servlet","jst.servlet-inbox","NEW"," ---","Not able to create servlet using existing servlet class","2018-08-17 03:03:50"
559779,"WTP Java EE Tools","jst.servlet","jst.servlet-inbox","NEW"," ---","Eclipse stuck","2020-02-13 06:34:03"
565498,"WTP Java EE Tools","jst.servlet","jst.servlet-inbox","NEW"," ---","New Servlet wizard should account for different default superclass","2020-07-23 13:44:39"
538367,"WTP Java EE Tools","jst.j2ee","stryker","NEW"," ---","J2EEDeployableFactory only clears the cache in its delegates, not it's own module cache","2018-08-30 16:40:05"
