"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
553785,"Paho","Sandbox","arlen.nipper","UNCONFIRMED"," ---","Sandbox certificate for mqtt.eclipse.org is expired since Oct 17 10:21:17 2019 GMT","2019-12-04 17:31:16"
487765,"Paho","MQTT","asm","UNCONFIRMED"," ---","Example Go code stdoutsub.go needs PingTimeout specified.","2019-08-16 07:32:55"
487766,"Paho","MQTT","asm","UNCONFIRMED"," ---","MQTT Go code might have an incorrect KeepAlive setting to reset its timer.","2019-08-16 07:33:23"
488235,"Paho","MQTT","asm","UNCONFIRMED"," ---","Golang Paho should export forceDisconnect (change name to ForceDisconnect)","2019-08-16 07:34:23"
515143,"Paho","MQTT","asm","UNCONFIRMED"," ---","Deadlock in ping","2020-01-14 13:49:49"
489815,"Paho","MQTT","icraggs","UNCONFIRMED"," ---","Memory slowly increase using mqtt v3 java client, especially when connection broken and reconnect happens","2016-03-17 21:06:43"
489909,"Paho","MQTT","icraggs","UNCONFIRMED"," ---","MqttClient times out when there are concurrent subscribe, unsubscribe and publish operations on same MqttClient instance","2016-03-18 04:54:40"
494907,"Paho","MQTT","icraggs","UNCONFIRMED"," ---","MQTTPacket_readnb always expects to have a remaining data","2016-05-30 07:28:33"
500246,"Paho","MQTT","icraggs","UNCONFIRMED"," ---","Reconnection hangs unless there is a small delay between disconnect and subsequent reconnect","2016-08-26 01:27:14"
507159,"Paho","MQTT","icraggs","UNCONFIRMED"," ---","Publish inside listener hangs forever","2016-11-07 08:54:31"
539885,"Paho","MQTT","icraggs","UNCONFIRMED"," ---","ipv6 support in paho.mqtt.embedded-c","2018-10-06 19:54:44"
543626,"Paho","MQTT","icraggs","UNCONFIRMED"," ---","Possible Vulnerabilities in Eclipse paho.mqtt.c","2019-12-18 21:30:42"
544465,"Paho","MQTT","icraggs","UNCONFIRMED"," ---","Contribute project of MQTT Client for Qt to Eclipse Paho","2019-06-06 09:23:55"
