,Key,Status,Summary,Url,Last_Date
729406,729406,Fix Released,Bug with Object Auditor invalidate hash location,https://bugs.launchpad.net/swift/+bug/729406,2011-04-15
723496,723496,Fix Released,Ratelimiting does not handle memcache exceptions,https://bugs.launchpad.net/swift/+bug/723496,2011-04-15
758148,758148,Fix Released,"tpools don't handle TimeoutErrors, so we need to.",https://bugs.launchpad.net/swift/+bug/758148,2011-04-15
720984,720984,Fix Released,nova-manage network create passes a label kwargs that VlanManager doesn't accept,https://bugs.launchpad.net/nova/+bug/720984,2011-04-15
718994,718994,Fix Released,rpc layer should use a threadpool or some other magic to add concurrency,https://bugs.launchpad.net/nova/+bug/718994,2011-04-15
716427,716427,Fix Released,RPC concurrency problem,https://bugs.launchpad.net/nova/+bug/716427,2011-04-15
716414,716414,Fix Released,Traffic to floating IP does not work from network worker,https://bugs.launchpad.net/nova/+bug/716414,2011-04-15
714931,714931,Fix Released,_get_my_ip in flags.py does not catch some socket exceptions,https://bugs.launchpad.net/nova/+bug/714931,2011-04-15
714889,714889,Fix Released,"GetConsoleOutput in EC2 api requires InstanceId.1, when it should use InstanceId",https://bugs.launchpad.net/nova/+bug/714889,2011-04-15
695587,695587,Fix Released,"Instance action recording fails with ""primary key must be unique"" error",https://bugs.launchpad.net/nova/+bug/695587,2011-04-15
759220,759220,Fix Released,cloudpipe is heavily underdocumented,https://bugs.launchpad.net/nova/+bug/759220,2011-04-15
754552,754552,Fix Released,No docs for Zones,https://bugs.launchpad.net/nova/+bug/754552,2011-04-15
751767,751767,Fix Released,Missing unit test for ec2 api terminate_instances,https://bugs.launchpad.net/nova/+bug/751767,2011-04-15
741354,741354,Fix Released,Generated adminPass is prefixed with the first 4 characters of the server name,https://bugs.launchpad.net/nova/+bug/741354,2011-04-15
741339,741339,Fix Released,libvirt does not support snapshotting,https://bugs.launchpad.net/nova/+bug/741339,2011-04-15
740322,740322,Fix Released,Can't run test_localization_tests by themselves,https://bugs.launchpad.net/nova/+bug/740322,2011-04-15
730806,730806,Fix Released,XenAPI naming-scheme rework,https://bugs.launchpad.net/nova/+bug/730806,2011-04-15
723171,723171,Fix Released,rewrite db.service_get_all() to really get all services,https://bugs.launchpad.net/nova/+bug/723171,2011-04-15
720685,720685,Fix Released,vlan1 is a poor default choice for FLAGS.public_interface,https://bugs.launchpad.net/nova/+bug/720685,2011-04-15
719325,719325,Fix Released,implement clean test to check if device is coming up after using qemu-nbd,https://bugs.launchpad.net/nova/+bug/719325,2011-04-15
718847,718847,Fix Released,change logging message if no compute nodes available,https://bugs.launchpad.net/nova/+bug/718847,2011-04-15
718621,718621,Fix Released,introduce new FLAG for setting default DNSMASQ interface in nova-dhcpbridge,https://bugs.launchpad.net/nova/+bug/718621,2011-04-15
713766,713766,Fix Released,use ip instead of ifconfig in nova/network/linux_net.py,https://bugs.launchpad.net/nova/+bug/713766,2011-04-15
704985,704985,Fix Released,nova-api.conf hardcoded in bin/nova-api,https://bugs.launchpad.net/nova/+bug/704985,2011-04-15
681411,681411,Fix Released,Instance types should not be hard coded,https://bugs.launchpad.net/nova/+bug/681411,2011-04-15
754983,754983,Fix Released,Instance shutdown with libvirt hammers the DB,https://bugs.launchpad.net/nova/+bug/754983,2011-04-15
754651,754651,Fix Released,bzr ignore the top level CA dir,https://bugs.launchpad.net/nova/+bug/754651,2011-04-15
751242,751242,Fix Released,"migrating instance can be terminated, and data inconsistency occurs",https://bugs.launchpad.net/nova/+bug/751242,2011-04-15
745481,745481,Fix Released,FLAGS.vncproxy_topic doesn't exist in compute.api,https://bugs.launchpad.net/nova/+bug/745481,2011-04-15
744628,744628,Fix Released,Volume size smoketest broken with busybox image,https://bugs.launchpad.net/nova/+bug/744628,2011-04-15
744110,744110,Fix Released,Two periodic_tasks sneaked in nova/compute/manager.py,https://bugs.launchpad.net/nova/+bug/744110,2011-04-15
742692,742692,Fix Released,OSAPI: remove backup_schedule from the v1.1 API,https://bugs.launchpad.net/nova/+bug/742692,2011-04-15
741342,741342,Fix Released,"The word ""None"" is injected into authorized_keys",https://bugs.launchpad.net/nova/+bug/741342,2011-04-15
741328,741328,Fix Released,utils.execute fails retries,https://bugs.launchpad.net/nova/+bug/741328,2011-04-15
741077,741077,Fix Released,IP groups improperly unimplemented [sic],https://bugs.launchpad.net/nova/+bug/741077,2011-04-15
740605,740605,Fix Released,"OpenStack API v1.0 sends computeFault, not cloudServersFault",https://bugs.launchpad.net/nova/+bug/740605,2011-04-15
739750,739750,Fix Released,XenAPI's Rescue/Unrescue needs unit tests,https://bugs.launchpad.net/nova/+bug/739750,2011-04-15
736754,736754,Fix Released,Doc fix needed around local image store (was Image not found on nova-compute only node),https://bugs.launchpad.net/nova/+bug/736754,2011-04-15
735974,735974,Fix Released,nova-network logs exception when starting up,https://bugs.launchpad.net/nova/+bug/735974,2011-04-15
735641,735641,Fix Released,Unclear error when images directory wasn't upgraded,https://bugs.launchpad.net/nova/+bug/735641,2011-04-15
734978,734978,Fix Released,pep8 errors on trunk r797,https://bugs.launchpad.net/nova/+bug/734978,2011-04-15
734081,734081,Fix Released,Incorrect db sync error message,https://bugs.launchpad.net/nova/+bug/734081,2011-04-15
733232,733232,Fix Released,Waiting for lock is not logged,https://bugs.launchpad.net/nova/+bug/733232,2011-04-15
732924,732924,Fix Released,"DescribeVolume returns owner as the user that created the volume, but not the project",https://bugs.launchpad.net/nova/+bug/732924,2011-04-15
732902,732902,Fix Released,uninformative error when invalid instance id is entered,https://bugs.launchpad.net/nova/+bug/732902,2011-04-15
731010,731010,Fix Released,nova.sh project zipfile fails on first run,https://bugs.launchpad.net/nova/+bug/731010,2011-04-15
730639,730639,Fix Released,"""nova-dhcpbridge init"" output malformed",https://bugs.launchpad.net/nova/+bug/730639,2011-04-15
728597,728597,Fix Released,OSAPI passes instance_id as unicode,https://bugs.launchpad.net/nova/+bug/728597,2011-04-15
726763,726763,Fix Released,negative api offsets,https://bugs.launchpad.net/nova/+bug/726763,2011-04-15
