,Key,Status,Summary,Url,Last_Date
1599983,1599983,Fix Released,Python 3.5 gate exposes issue in webob.response status code type,https://bugs.launchpad.net/keystone/+bug/1599983,2016-07-14
1594371,1594371,Fix Released,Docs for keystone recommend deprecated memcache backend,https://bugs.launchpad.net/keystone/+bug/1594371,2016-07-14
1563454,1563454,Fix Released,potential user_id conflict when REMOTE_USER is set,https://bugs.launchpad.net/keystone/+bug/1563454,2016-07-14
1532280,1532280,Fix Released,Fernet trust token is still valid when trustee's domain is disabled.,https://bugs.launchpad.net/keystone/+bug/1532280,2016-07-14
1602714,1602714,Fix Released,[api-ref] OS-ENDPOINT-POLICY docs need work,https://bugs.launchpad.net/keystone/+bug/1602714,2016-07-14
1524153,1524153,Fix Released,"[api-ref] Add ""update user of OS-KSCRUD extension"" on identity v2 API",https://bugs.launchpad.net/keystone/+bug/1524153,2016-07-14
1583987,1583987,Fix Released,reboot_server_hard - can trigger loss of pub key data which fails test,https://bugs.launchpad.net/tempest/+bug/1583987,2016-07-14
1430937,1430937,Fix Released,Enable NetworkBasicOps test in tempest commit checks,https://bugs.launchpad.net/openstack-ansible/+bug/1430937,2016-07-14
1425099,1425099,Fix Released,glance+swift non-functional in master branch,https://bugs.launchpad.net/openstack-ansible/+bug/1425099,2016-07-14
1437054,1437054,Fix Released,Default container user's password is hardcoded,https://bugs.launchpad.net/openstack-ansible/+bug/1437054,2016-07-14
1408363,1408363,Fix Released,Glance policy is too relaxed,https://bugs.launchpad.net/openstack-ansible/+bug/1408363,2016-07-14
1403663,1403663,Fix Released,rabbit_hosts are in the same order in all configs on all hosts,https://bugs.launchpad.net/openstack-ansible/+bug/1403663,2016-07-14
1406629,1406629,Fix Released,Uncontrolled RabbitMQ channel creation after rabbitmq-server failure,https://bugs.launchpad.net/openstack-ansible/+bug/1406629,2016-07-14
1416569,1416569,Fix Released,Clarify what options are required/optional for swift configuration,https://bugs.launchpad.net/openstack-ansible/+bug/1416569,2016-07-14
1417973,1417973,Fix Released,Ability to run multiple levels of tempest tests,https://bugs.launchpad.net/openstack-ansible/+bug/1417973,2016-07-14
1418122,1418122,Fix Released,Tempest playbook can't connect to utility containers,https://bugs.launchpad.net/openstack-ansible/+bug/1418122,2016-07-14
1419094,1419094,Fix Released,AIO should run some basic tempest tests,https://bugs.launchpad.net/openstack-ansible/+bug/1419094,2016-07-14
1424733,1424733,Fix Released,Lint check fails due to ansible lookup,https://bugs.launchpad.net/openstack-ansible/+bug/1424733,2016-07-14
1424979,1424979,Fix Released,swift_hash_path_suffix / swift_hash_path_prefix not being populated correctly,https://bugs.launchpad.net/openstack-ansible/+bug/1424979,2016-07-14
