,Key,Status,Summary,Url,Last_Date
1312815,1312815,Fix Released,Stack cannot leave IN_PROGRESS due to Data too long for column 'status_reason',https://bugs.launchpad.net/heat/+bug/1312815,2015-03-19
1433723,1433723,Fix Released,identity tests don't take into account tenant isolation,https://bugs.launchpad.net/tempest/+bug/1433723,2015-03-19
1425617,1425617,Fix Released,Glance's swift driver unable to delete image data stored as SLO,https://bugs.launchpad.net/glance-store/+bug/1425617,2015-03-19
1420707,1420707,Fix Released,Update help for glance member-update v2 api,https://bugs.launchpad.net/python-glanceclient/+bug/1420707,2015-03-19
1429088,1429088,Fix Released,v2 image-list: '--limit' doesn't work,https://bugs.launchpad.net/python-glanceclient/+bug/1429088,2015-03-19
1428797,1428797,Fix Released,v2 list operation causes sockets to leak,https://bugs.launchpad.net/python-glanceclient/+bug/1428797,2015-03-19
1423939,1423939,Fix Released,v1 list operation causes sockets to leak,https://bugs.launchpad.net/python-glanceclient/+bug/1423939,2015-03-19
1408033,1408033,Fix Released,v2: image create can't upload using stdin,https://bugs.launchpad.net/python-glanceclient/+bug/1408033,2015-03-19
1306774,1306774,Fix Released,images.update() fails when image contains multiple tags,https://bugs.launchpad.net/python-glanceclient/+bug/1306774,2015-03-19
1433955,1433955,Fix Released,Support the strongswan driver for neutron-vpnaas,https://bugs.launchpad.net/openstack-chef/+bug/1433955,2015-03-19
1427553,1427553,Fix Released,Support fwaas on kilo release,https://bugs.launchpad.net/openstack-chef/+bug/1427553,2015-03-19
1412161,1412161,Fix Released,Orchestration stack_action API documentation incorrect,https://bugs.launchpad.net/openstack-api-site/+bug/1412161,2015-03-19
1424701,1424701,Fix Released,Master node and slaves have different timezones - UTC and PST accordingly,https://bugs.launchpad.net/fuel/+bug/1424701,2015-03-19
1326183,1326183,Fix Released,detach interface fails as instance info cache is corrupted,https://bugs.launchpad.net/nova/+bug/1326183,2015-03-19
1425357,1425357,Fix Released,"Incorrect parameters for ""Update subnet""",https://bugs.launchpad.net/openstack-api-site/+bug/1425357,2015-03-19
1394311,1394311,Fix Committed,"Random ""Can only update a mounted component"" errors in browser console",https://bugs.launchpad.net/fuel/+bug/1394311,2015-03-19
1425693,1425693,Fix Released,[qa] Create canary jobs to gauge CI Health,https://bugs.launchpad.net/fuel/+bug/1425693,2015-03-19
1423252,1423252,Fix Released,"Show only n-lines in cluster error block, with ability to show whole text",https://bugs.launchpad.net/fuel/+bug/1423252,2015-03-19
1404231,1404231,Fix Released,[nailgun] Remove fixture loading from migrations,https://bugs.launchpad.net/fuel/+bug/1404231,2015-03-19
1434047,1434047,Fix Released,Deployment hangs when agent is not able to communicate with engine,https://bugs.launchpad.net/murano/+bug/1434047,2015-03-19
1424694,1424694,Fix Committed,[Docs] Spell mistake fuel-dev/develop/addition_examples.html,https://bugs.launchpad.net/fuel/+bug/1424694,2015-03-19
1433635,1433635,Fix Committed,Use pydot_ng in fuelclient,https://bugs.launchpad.net/fuel/+bug/1433635,2015-03-19
1433634,1433634,Fix Committed,fuelclient raise an access error when trying to render graph,https://bugs.launchpad.net/fuel/+bug/1433634,2015-03-19
1426331,1426331,Fix Committed,We need to delete /etc/fuel/client/config.yaml,https://bugs.launchpad.net/fuel/+bug/1426331,2015-03-19
1426340,1426340,Fix Committed,Massive HTML returned when running tests encounters Exception,https://bugs.launchpad.net/fuel/+bug/1426340,2015-03-19
1430305,1430305,Fix Committed,VMware tab allows multiple Nova Computes with the same cluster id,https://bugs.launchpad.net/fuel/+bug/1430305,2015-03-18
1261330,1261330,Fix Released,[mos] Error in neutron-server log: neutron.common.legacy [-] Skipping unknown group key: firewall_driver,https://bugs.launchpad.net/fuel/+bug/1261330,2015-03-18
1411189,1411189,Fix Committed,[ui] Public gateway validation obscurity,https://bugs.launchpad.net/fuel/+bug/1411189,2015-03-18
1429903,1429903,Fix Released,Determine host_ip_iface fails for interfaces with special characters,https://bugs.launchpad.net/devstack/+bug/1429903,2015-03-18
1429189,1429189,Fix Released,[network] lbaas_agent.ini template does not support custom interface driver,https://bugs.launchpad.net/openstack-chef/+bug/1429189,2015-03-18
1369600,1369600,Fix Released,multiple data stores using SPBM not working,https://bugs.launchpad.net/openstack-manuals/+bug/1369600,2015-03-18
1424458,1424458,Fix Released,v2 of block storage WADL is missing json request params.,https://bugs.launchpad.net/openstack-api-site/+bug/1424458,2015-03-18
1419566,1419566,Fix Committed,TestVM is marked with an invalid murano_image_info Type for the Murano Application Catalog,https://bugs.launchpad.net/fuel/+bug/1419566,2015-03-18
1430721,1430721,Fix Released,statsenderd sometimes fails to read nailgun settings.yaml,https://bugs.launchpad.net/fuel/+bug/1430721,2015-03-18
1371799,1371799,Fix Released,Ceilometer Mongo DB backend cannot failover,https://bugs.launchpad.net/fuel/+bug/1371799,2015-03-18
1323729,1323729,Fix Released,Remove Open vSwitch and Linuxbridge plugins from the Neutron tree,https://bugs.launchpad.net/devstack/+bug/1323729,2015-03-18
1323729,1323729,Fix Released,Remove Open vSwitch and Linuxbridge plugins from the Neutron tree,https://bugs.launchpad.net/neutron/+bug/1323729,2015-03-18
1292570,1292570,Fix Released,horizon dosen't work on recent ubuntu (14.04),https://bugs.launchpad.net/devstack/+bug/1292570,2015-03-18
1427658,1427658,Fix Committed,Random failures of test_network_verification_neutron_with_vlan_segmentation test,https://bugs.launchpad.net/fuel/+bug/1427658,2015-03-18
1421283,1421283,Fix Released,Mongo replica setup is broken,https://bugs.launchpad.net/fuel/+bug/1421283,2015-03-18
