,Key,Status,Summary,Url,Last_Date
843076,843076,Fix Released,Proxy 305 Redirects to Admin API,https://bugs.launchpad.net/keystone/+bug/843076,2011-09-06
843075,843075,Fix Released,To PUT or to POST,https://bugs.launchpad.net/keystone/+bug/843075,2011-09-06
843074,843074,Fix Released,keystone-manage throws error on example given in man page,https://bugs.launchpad.net/keystone/+bug/843074,2011-09-06
843073,843073,Fix Released,auth_token middleware fails for concurrent requests,https://bugs.launchpad.net/keystone/+bug/843073,2011-09-06
843072,843072,Fix Released,Nova middleware integration (paste.ini) has hardcoded admin token ...,https://bugs.launchpad.net/keystone/+bug/843072,2011-09-06
843071,843071,Fix Released,auth token is valid for every swift account,https://bugs.launchpad.net/keystone/+bug/843071,2011-09-06
843070,843070,Fix Released,Allow to parse roleRef without tenantId (json),https://bugs.launchpad.net/keystone/+bug/843070,2011-09-06
746068,746068,Fix Released,stats system needs to better track differences between clients and load balancers,https://bugs.launchpad.net/swift/+bug/746068,2011-09-06
788967,788967,Fix Released,Confusing exception when trying to start 'burrowd --help',https://bugs.launchpad.net/burrow/+bug/788967,2011-09-03
803237,803237,Fix Released,Exception on update_messages w/ SQLite backend,https://bugs.launchpad.net/burrow/+bug/803237,2011-09-03
837589,837589,Fix Released,puppet not running regularly on quantum build slave,https://bugs.launchpad.net/openstack-ci/+bug/837589,2011-08-31
721141,721141,Fix Released,empty logfiles in /var/log/nova/ after logrotating with logrotated,https://bugs.launchpad.net/nova/+bug/721141,2011-08-29
771809,771809,Fix Released,Dead link in swift administration guide (pdf),https://bugs.launchpad.net/openstack-manuals/+bug/771809,2011-08-26
832596,832596,Fix Released,nova-milestone-tarball job can't execute on nova-1,https://bugs.launchpad.net/openstack-ci/+bug/832596,2011-08-24
709187,709187,Fix Released,"AjaxTerm refer to a unexistant folder ""tools"" with the Ubuntu packaging",https://bugs.launchpad.net/nova/+bug/709187,2011-08-22
723453,723453,Fix Released,Update glance-upload to handle VHDs,https://bugs.launchpad.net/glance/+bug/723453,2011-08-20
823604,823604,Fix Released,Segmentation error,https://bugs.launchpad.net/swift/+bug/823604,2011-08-16
715618,715618,Fix Released,fix logging message if AMQP server is not reachable,https://bugs.launchpad.net/nova/+bug/715618,2011-08-16
823495,823495,Fix Released,The 2011.1 Nova docs site is no longer available,https://bugs.launchpad.net/openstack-ci/+bug/823495,2011-08-09
